410447661	20150219	201502	2015	2015.1342	CMR	CAMEROON	CMR								NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	2	1	2	-4.79846449136277	1	Niger	NG	NG		16	8	NG	0		NI	NI27		11.5	13	-2003010	0		NI	NI27		11.5	13	-2003010	20150219010000	http://www.brudirect.com/0-world/world-africa/item/19448-air-strike-kills-dozens-of-mourners-in-niger
410447662	20150219	201502	2015	2015.1342	COL	COLOMBIA	COL																		0	040	040	04	1	1.0	8	1	8	-3.49770642201834	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20150219010000	http://www.todayszaman.com/columnists/columnist/abdullah-bozkurt/turkey-ostracized-cues-from-latin-america_372776.html
410447663	20150219	201502	2015	2015.1342	COL	COLOMBIA	COL																		0	040	040	04	1	1.0	2	1	2	-3.49770642201834	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20150219010000	http://www.todayszaman.com/columnists/columnist/abdullah-bozkurt/turkey-ostracized-cues-from-latin-america_372776.html
410447664	20150219	201502	2015	2015.1342	COL	COLOMBIA	COL																		0	110	110	11	3	-2.0	8	1	8	-3.49770642201834	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20150219010000	http://www.todayszaman.com/columnists/columnist/abdullah-bozkurt/turkey-ostracized-cues-from-latin-america_372776.html
410447665	20150219	201502	2015	2015.1342	COL	COLOMBIA	COL																		0	110	110	11	3	-2.0	2	1	2	-3.49770642201834	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20150219010000	http://www.todayszaman.com/columnists/columnist/abdullah-bozkurt/turkey-ostracized-cues-from-latin-america_372776.html
410447666	20150219	201502	2015	2015.1342	COL	COLOMBIAN	COL								IRN	IRAN	IRN								0	046	046	04	1	7.0	4	1	4	-3.49770642201834	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Iran	IR	IR		32	53	IR	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20150219010000	http://www.todayszaman.com/columnists/columnist/abdullah-bozkurt/turkey-ostracized-cues-from-latin-america_372776.html
410447667	20150219	201502	2015	2015.1342	COL	COLOMBIA	COL								TUR	TURKEY	TUR								0	111	111	11	3	-2.0	2	1	2	-3.49770642201834	4	Matias Romero, Oaxaca, Mexico	MX	MX20	20578	16.8833	-95.0333	-1682842	4	Matias Romero, Oaxaca, Mexico	MX	MX20	20578	16.8833	-95.0333	-1682842	4	Matias Romero, Oaxaca, Mexico	MX	MX20	20578	16.8833	-95.0333	-1682842	20150219010000	http://www.todayszaman.com/columnists/columnist/abdullah-bozkurt/turkey-ostracized-cues-from-latin-america_372776.html
410447668	20150219	201502	2015	2015.1342	COL	COLOMBIA	COL								TUR	TURKEY	TUR								0	111	111	11	3	-2.0	8	1	8	-3.49770642201834	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20150219010000	http://www.todayszaman.com/columnists/columnist/abdullah-bozkurt/turkey-ostracized-cues-from-latin-america_372776.html
410447669	20150219	201502	2015	2015.1342	COLGOV	COLOMBIAN	COL					GOV			COLGOV	JUAN MANUEL SANTOS	COL					GOV			0	046	046	04	1	7.0	12	1	6	-3.49770642201834	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20150219010000	http://www.todayszaman.com/columnists/columnist/abdullah-bozkurt/turkey-ostracized-cues-from-latin-america_372776.html
410447670	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-0.81521739130434	4	Petone, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2333	174.883	120317	0								4	Petone, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2333	174.883	120317	20150219010000	http://www.radionz.co.nz/news/national/266507/lundy
410447671	20150219	201502	2015	2015.1342	COP	DEPUTY						COP													0	010	010	01	1	0.0	1	1	1	-1.52854072128015	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150219010000	https://news.vice.com/article/inside-americas-long-tortured-pursuit-of-the-merchant-of-death
410447672	20150219	201502	2015	2015.1342	COP	DEPUTY						COP													0	010	010	01	1	0.0	4	1	4	-1.52854072128015	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20150219010000	https://news.vice.com/article/inside-americas-long-tortured-pursuit-of-the-merchant-of-death
410447673	20150219	201502	2015	2015.1342	COP	POLICE						COP													0	010	010	01	1	0.0	3	1	3	-3.52697095435684	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20150219010000	http://timesofindia.indiatimes.com/india/Pansare-got-threat-letters-refused-to-take-police-cover/articleshow/46294524.cms
410447674	20150219	201502	2015	2015.1342	COP	POLICE						COP													0	010	010	01	1	0.0	5	1	5	-6.95067264573991	1	United States	US	US		38	-97	US	0								1	United States	US	US		38	-97	US	20150219010000	http://azdailysun.com/news/local/crime-and-courts/police-log-struggle-for-officer-s-gun/article_3a264cd7-49cc-57e3-8947-1ccf071614ad.html
410447675	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	012	012	01	1	-0.4	10	1	10	-0.80645161290322	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20150219010000	http://www.abc.net.au/news/2015-02-19/police-plead-for-help-to-find-missing-seymour-woman/6144664
410447676	20150219	201502	2015	2015.1342	COP	PRISON						COP													0	012	012	01	1	-0.4	10	1	10	-3.92436674991081	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150219010000	http://blogs.theaustralian.news.com.au/jacktheinsider/index.php/theaustralian/comments/hope_fades_for_chan_and_sukumaran?nk=316ea8225d864e5270328f9f38d44a69
410447677	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	012	012	01	1	-0.4	4	1	4	-2.53164556962025	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150219010000	http://www.newindianexpress.com/states/odisha/City-Cops-to-Launch-App-for-Women-in-Distress/2015/02/19/article2676020.ece
410447678	20150219	201502	2015	2015.1342	COP	POLICE						COP													0	013	013	01	1	0.4	6	1	6	0.83752093802345	3	Marion County, Missouri, United States	US	USMO	MO127	39.8167	-91.6002	758517	0								3	Marion County, Missouri, United States	US	USMO		39.8167	-91.6002	758517	20150219010000	http://www.whig.com/story/28143373/police-report-finding-heroin-in-ex-hannibal-school-principals-jacket-during-home-search
410447679	20150219	201502	2015	2015.1342	COP	PRISON						COP													0	015	015	01	1	0.0	2	1	2	-1.52854072128015	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								1	Syria	SY	SY		35	38	SY	20150219010000	https://news.vice.com/article/inside-americas-long-tortured-pursuit-of-the-merchant-of-death
410447680	20150219	201502	2015	2015.1342	COP	PRISON						COP													0	015	015	01	1	0.0	1	1	1	-1.52854072128015	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20150219010000	https://news.vice.com/article/inside-americas-long-tortured-pursuit-of-the-merchant-of-death
410447681	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-4.74308300395256	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20150219010000	http://wwlp.com/2015/02/18/police-looking-to-avoid-a-chaotic-blarney-blowout/
410447682	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	023	023	02	1	3.4	3	1	3	-0.80645161290322	4	Dandenong, Victoria, Australia	AS	AS07	5379	-37.9833	145.2	-1568875	0								4	Dandenong, Victoria, Australia	AS	AS07	5379	-37.9833	145.2	-1568875	20150219010000	http://www.abc.net.au/news/2015-02-19/police-plead-for-help-to-find-missing-seymour-woman/6144664
410447683	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	023	023	02	1	3.4	1	1	1	-0.80645161290322	4	Dandenong, Victoria, Australia	AS	AS07	5379	-37.9833	145.2	-1568875	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20150219010000	http://www.abc.net.au/news/2015-02-19/police-plead-for-help-to-find-missing-seymour-woman/6144664
410447684	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	023	023	02	1	3.4	1	1	1	-0.80645161290322	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20150219010000	http://www.abc.net.au/news/2015-02-19/police-plead-for-help-to-find-missing-seymour-woman/6144664
410447685	20150219	201502	2015	2015.1342	COP	DEPUTY						COP													0	035	035	03	1	7.0	10	1	10	-1.15830115830116	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20150219010000	http://www.dailytelegraph.com.au/news/nsw/fair-dinkum-labels-campaign-supermarket-giants-back-daily-telegraph-campaign-for-clear-info-on-food-sourcing/story-fni0cx12-1227224705292
410447686	20150219	201502	2015	2015.1342	COP	DEPUTY						COP													1	040	040	04	1	1.0	3	1	3	-0.32948929159802	1	South Africa	SF	SF		-29	24	SF	0								1	South Africa	SF	SF		-29	24	SF	20150219010000	http://capetalk.co.za/articles/1773/sona2015-aftermath-where-are-we-now
410447687	20150219	201502	2015	2015.1342	COP	POLICE OFFICER						COP													1	042	042	04	1	1.9	1	1	1	-1.26050420168067	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20150219010000	http://www.courant.com/community/southington/hc-southington-bridge-0219-20150218-story.html
410447688	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	043	043	04	1	2.8	5	1	5	-4.31893687707641	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20150219010000	http://news.yahoo.com/vanilla-ice-arrested-burglary-220713199.html
410447689	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	043	043	04	1	2.8	2	1	2	-1.26050420168067	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	0								3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	20150219010000	http://www.courant.com/community/southington/hc-southington-bridge-0219-20150218-story.html
410447690	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	043	043	04	1	2.8	5	1	5	-3.23624595469255	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150219010000	http://www.webpronews.com/vanilla-ice-arrested-for-theft-while-renovating-home-next-door-2015-02
410447691	20150219	201502	2015	2015.1342	COP	PRISON						COP													1	043	043	04	1	2.8	10	1	10	0	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20150219010000	http://www.rutlandherald.com/article/20150218/OPINION04/702189959/0/NEWS20
410447692	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	046	046	04	1	7.0	2	1	2	-1.26050420168067	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	0								3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	20150219010000	http://www.courant.com/community/southington/hc-southington-bridge-0219-20150218-story.html
410447693	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	060	060	06	2	6.0	10	1	10	-3.40909090909091	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219010000	http://www.al.com/news/mobile/index.ssf/2015/02/man_commits_suicide_on_i-10_we.html
410447694	20150219	201502	2015	2015.1342	COP	PRISON						COP													0	084	084	08	2	7.0	6	1	6	-1.52854072128015	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20150219010000	https://news.vice.com/article/inside-americas-long-tortured-pursuit-of-the-merchant-of-death
410447695	20150219	201502	2015	2015.1342	COP	DEPUTY						COP													1	090	090	09	2	-2.0	2	1	2	-8.95522388059701	4	Chhuk, KâôB, Cambodia	CB	CB21	12336	10.8363	104.457	-1025981	0								4	Chhuk, KâôB, Cambodia	CB	CB21	12336	10.8363	104.457	-1025981	20150219010000	https://www.cambodiadaily.com/news/pair-facing-charges-after-fighting-police-at-barricade-78274/
410447696	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-6.04594921402661	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	0								4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	20150219010000	http://www.todayszaman.com/columnists/columnist/lale-kemal/kurdish-process-is-at-serious-risk_372775.html
410447697	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-11.25	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20150219010000	http://www.cincinnati.com/story/news/scanners/2015/02/18/police-respond-to-northside-shooting/23643137/
410447698	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-2.15633423180593	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20150219010000	http://cowracommunitynews.com/viewnews.php?newsid=8357&id=4
410447699	20150219	201502	2015	2015.1342	COP	DEPUTY						COP													0	110	110	11	3	-2.0	10	1	10	-6.10510046367852	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	0								4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20150219010000	http://sunnewsonline.com/new/?p=105585
410447700	20150219	201502	2015	2015.1342	COP	PRISON						COP													0	111	111	11	3	-2.0	1	1	1	-7.91258477769403	4	Silivri, Istanbul, Turkey	TU	TU34	27911	41.0802	28.2261	-770788	0								4	Silivri, Istanbul, Turkey	TU	TU34	27911	41.0802	28.2261	-770788	20150219010000	http://www.todayszaman.com/columnists/columnist/bulent-kenes/hidayet-karaca-banditry-and-turkeys-eroding-image_372906.html
410447701	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	114	114	11	3	-2.0	10	1	10	-9.66666666666667	4	Villupuram, Tamil Nadu, India	IN	IN25	70255	11.9333	79.4833	-2114456	0								4	Villupuram, Tamil Nadu, India	IN	IN25	70255	11.9333	79.4833	-2114456	20150219010000	http://www.newindianexpress.com/states/tamil_nadu/Man-Develops-Epileptic-Fits-During-Sivaratri-Festivities-Dies/2015/02/19/article2675894.ece
410447702	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	120	120	12	3	-4.0	10	1	5	-6.76923076923077	0								0								0								20150219010000	http://www.minutemannewscenter.com/articles/2015/02/18/fairfield/news/police/doc54e39bcec39e5343267733.txt
410447703	20150219	201502	2015	2015.1342	COP	POLICE						COP													0	120	120	12	3	-4.0	4	1	4	-1.25223613595707	4	Ochheuteal, Preah Vihé, Cambodia	CB	CB13	12393	13.7885	105.265	-1023323	0								4	Ochheuteal, Preah Vihé, Cambodia	CB	CB13	12393	13.7885	105.265	-1023323	20150219010000	https://www.cambodiadaily.com/news/reality-dawns-as-sun-sets-on-kazantip-78256/
410447704	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	120	120	12	3	-4.0	18	3	18	-5.97288560814397	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219010000	http://www.kvoa.com/story/28143452/missouri-man-accused-of-assaulting-therapist-after-a-massage
410447705	20150219	201502	2015	2015.1342	COP	POLICE						COP													0	120	120	12	3	-4.0	1	1	1	-1.25223613595707	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20150219010000	https://www.cambodiadaily.com/news/reality-dawns-as-sun-sets-on-kazantip-78256/
410447706	20150219	201502	2015	2015.1342	COP	POLICE OFFICER						COP													1	172	172	17	4	-5.0	10	1	10	-8.95522388059701	4	Chhuk, KâôB, Cambodia	CB	CB21	12336	10.8363	104.457	-1025981	0								4	Chhuk, KâôB, Cambodia	CB	CB21	12336	10.8363	104.457	-1025981	20150219010000	https://www.cambodiadaily.com/news/pair-facing-charges-after-fighting-police-at-barricade-78274/
410447707	20150219	201502	2015	2015.1342	COP	PRISON						COP													0	173	173	17	4	-5.0	1	1	1	-7.91258477769403	4	Silivri, Istanbul, Turkey	TU	TU34	27911	41.0802	28.2261	-770788	0								4	Silivri, Istanbul, Turkey	TU	TU34	27911	41.0802	28.2261	-770788	20150219010000	http://www.todayszaman.com/columnists/columnist/bulent-kenes/hidayet-karaca-banditry-and-turkeys-eroding-image_372906.html
410447708	20150219	201502	2015	2015.1342	COP	PRISON						COP													1	173	173	17	4	-5.0	4	1	4	0.83752093802345	3	Marion County, Missouri, United States	US	USMO	MO127	39.8167	-91.6002	758517	0								3	Marion County, Missouri, United States	US	USMO		39.8167	-91.6002	758517	20150219010000	http://www.whig.com/story/28143373/police-report-finding-heroin-in-ex-hannibal-school-principals-jacket-during-home-search
410447709	20150219	201502	2015	2015.1342	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	0.83752093802345	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150219010000	http://www.whig.com/story/28143373/police-report-finding-heroin-in-ex-hannibal-school-principals-jacket-during-home-search
410447710	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	181	181	18	4	-9.0	6	1	6	-2.66272189349113	4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	0								4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	20150219010000	http://www.dailytelegraph.com.au/news/nsw/william-tyrell-disappearance-police-confirm-fears-they-believe-three-year-old-was-abducted-in-nsw/story-fni0cx12-1227224874333?nk=17790a0aaa2091c08baed46386c916b9
410447711	20150219	201502	2015	2015.1342	COP	DEPUTY						COP													0	1821	182	18	4	-9.0	5	1	5	-4.89335006273526	4	Bursa, Bursa, Turkey	TU	TU16	27677	40.1917	29.0611	-740501	0								4	Bursa, Bursa, Turkey	TU	TU16	27677	40.1917	29.0611	-740501	20150219010000	http://www.todayszaman.com/columnists/columnist/dogu-ergil/rape-and-the-culture-of-male-dominance_372894.html
410447712	20150219	201502	2015	2015.1342	COP	POLICE OFFICER						COP													1	190	190	19	4	-10.0	4	1	4	-7.91258477769403	4	Samanyolu, Mus, Turkey	TU	TU49	28145	39.1884	42.1025	-734905	0								4	Samanyolu, Mus, Turkey	TU	TU49	28145	39.1884	42.1025	-734905	20150219010000	http://www.todayszaman.com/columnists/columnist/bulent-kenes/hidayet-karaca-banditry-and-turkeys-eroding-image_372906.html
410447713	20150219	201502	2015	2015.1342	COP	POLICE OFFICER						COP													1	190	190	19	4	-10.0	6	1	6	-7.91258477769403	4	Silivri, Istanbul, Turkey	TU	TU34	27911	41.0802	28.2261	-770788	0								4	Silivri, Istanbul, Turkey	TU	TU34	27911	41.0802	28.2261	-770788	20150219010000	http://www.todayszaman.com/columnists/columnist/bulent-kenes/hidayet-karaca-banditry-and-turkeys-eroding-image_372906.html
410447714	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	190	190	19	4	-10.0	5	1	5	-9.70464135021096	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20150219010000	http://www.sltrib.com/news/2192624-155/police-shooter-in-orem-murder-suicide-was
